procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17692 9589472    0    0     0    56  188  100  0  0 100  0  0  0
 0  0    268 2088800  17692 9589576    0    0     4     0  303  135  0  0 100  0  0  0
 0  0    268 2088800  17700 9589576    0    0     0    24  258   97  0  0 100  0  0  0
 0  0    268 2088800  17700 9589576    0    0     0     0  263  131  0  0 100  0  0  0
 0  0    268 2088800  17700 9589580    0    0     0     0  268   95  0  0 100  0  0  0
 0  0    268 2088800  17700 9589580    0    0     0     0  215   96  0  0 100  0  0  0
 0  0    268 2088800  17700 9589580    0    0     0     0  245   76  0  0 100  0  0  0
 0  0    268 2088800  17708 9589572    0    0     0    16  151   53  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17708 9589572    0    0     0     0   90   22  0  0 100  0  0  0
 0  0    268 2088800  17708 9589580    0    0     0     0  207  132  0  0 100  0  0  0
 0  0    268 2088800  17708 9589580    0    0     0     0  220   61  0  0 100  0  0  0
 0  0    268 2088800  17708 9589580    0    0     0     0  225   89  0  0 100  0  0  0
 0  0    268 2088800  17716 9589572    0    0     0    16  148   55  0  0 100  0  0  0
 0  0    268 2088800  17716 9589584    0    0     0     0  236   71  0  0 100  0  0  0
 0  0    268 2088800  17716 9589584    0    0     0     0  117   22  0  0 100  0  0  0
 0  0    268 2088800  17716 9589584    0    0     0     0  255   93  0  0 100  0  0  0
 0  0    268 2088800  17716 9589584    0    0     0     0  234   37  0  0 100  0  0  0
 0  0    268 2088800  17716 9589584    0    0     0     0  213   74  0  0 100  0  0  0
 0  0    268 2088800  17724 9589576    0    0     0    16  144   58  0  0 100  0  0  0
 0  0    268 2088800  17724 9589576    0    0     0     0  194   74  0  0 100  0  0  0
 0  0    268 2088800  17724 9589588    0    0     0     0  302  140  0  0 100  0  0  0
 0  0    268 2088800  17724 9589588    0    0     0     0  102   42  0  0 100  0  0  0
 0  0    268 2088800  17724 9589588    0    0     0     0  208   73  0  0 100  0  0  0
 0  0    268 2088800  17732 9589652    0    0     0    16  441  161  0  0 100  0  0  0
 0  0    268 2088800  17732 9589652    0    0     0     0  807  116  0  0 100  0  0  0
 0  0    268 2088800  17732 9589656    0    0     0     0  333  136  0  0 100  0  0  0
 0  0    268 2088800  17732 9589656    0    0     0     0  383   96  0  0 100  0  0  0
 0  0    268 2088800  17732 9589656    0    0     0    24  461   97  0  0 100  0  0  0
 0  0    268 2088800  17740 9589656    0    0     0    76  324   85  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17740 9589656    0    0     0     0  232   70  0  0 100  0  0  0
 0  0    268 2088800  17740 9589656    0    0     0     0  340  152  0  0 100  0  0  0
 0  0    268 2088800  17740 9589656    0    0     0     0  232   70  0  0 100  0  0  0
 0  0    268 2088800  17740 9589656    0    0     0     0  405   81  0  0 100  0  0  0
 0  0    268 2088800  17748 9589656    0    0     0   424  314  126  0  0 100  0  0  0
 0  0    268 2088800  17748 9589656    0    0     0     0  271   85  0  0 100  0  0  0
 0  0    268 2088800  17748 9589660    0    0     0     0  268  145  0  0 100  0  0  0
 0  0    268 2088800  17748 9589660    0    0     0     0  159   61  0  0 100  0  0  0
 0  0    268 2088800  17748 9589660    0    0     0     0  234   46  0  0 100  0  0  0
 0  0    268 2088800  17760 9589648    0    0     0    40  267   81  0  0 100  0  0  0
 0  0    268 2088800  17760 9589660    0    0     0    28  281   71  0  0 100  0  0  0
 0  0    268 2088800  17760 9589660    0    0     0     0  314  120  0  0 100  0  0  0
 0  0    268 2088800  17760 9589660    0    0    40   416  295  136  0  0 100  0  0  0
 0  0    268 2088800  17760 9589700    0    0     0     0  250   68  0  0 100  0  0  0
 0  0    268 2088800  17768 9589696    0    0     0    28  207  100  0  0 100  0  0  0
 0  0    268 2088800  17768 9589696    0    0     0     0   95   44  0  0 100  0  0  0
 0  0    268 2088800  17768 9589700    0    0     0     0  437   82  0  0 100  0  0  0
 0  0    268 2088800  17768 9589704    0    0     0    12  636  198  0  0 100  0  0  0
 0  0    268 2088800  17768 9589704    0    0     0     0  238   57  0  0 100  0  0  0
 0  0    268 2088800  17776 9589696    0    0     0    32  273  110  0  0 100  0  0  0
 0  0    268 2088800  17776 9589704    0    0     0     0  248   77  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17776 9589704    0    0     0     0  246  108  0  0 100  0  0  0
 0  0    268 2088800  17776 9589704    0    0     0     0  135   88  0  0 100  0  0  0
 0  0    268 2088800  17776 9589704    0    0     0    32  196   64  0  0 100  0  0  0
 0  0    268 2088800  17776 9589704    0    0     0     0  131   32  0  0 100  0  0  0
 0  0    268 2088800  17784 9589696    0    0     0    24  166   55  0  0 100  0  0  0
 0  0    268 2088800  17784 9589704    0    0     0     0  364   79  0  0 100  0  0  0
 0  0    268 2088800  17784 9589704    0    0     0     0  419  130  0  0 100  0  0  0
 0  0    268 2088800  17784 9589704    0    0     0     0  267   75  0  0 100  0  0  0
 0  0    268 2088800  17784 9589704    0    0     0     0  188   67  0  0 100  0  0  0
 0  0    268 2088800  17792 9589700    0    0     0    16  195   83  0  0 100  0  0  0
 0  0    268 2088800  17792 9589708    0    0     0     0  244  102  0  0 100  0  0  0
 0  0    268 2088800  17792 9589804    0    0     0     0  360  169  0  0 100  0  0  0
 0  0    268 2088800  17792 9589804    0    0     0     0  207   80  0  0 100  0  0  0
 0  0    268 2088800  17792 9589804    0    0     0     0  272   63  0  0 100  0  0  0
 0  0    268 2088800  17800 9589800    0    0     0    24  341   84  0  0 100  0  0  0
 0  0    268 2088800  17800 9589800    0    0     0     0  438   51  0  0 100  0  0  0
 0  0    268 2088800  17800 9589800    0    0     0     0  418  183  0  0 100  0  0  0
 0  0    268 2088800  17800 9589800    0    0     0     0  162   66  0  0 100  0  0  0
 0  0    268 2088800  17800 9589800    0    0     0     0  168   52  0  0 100  0  0  0
 2  0    268 2088800  17800 9589800    0    0     0     0  180   96  0  0 100  0  0  0
 0  0    268 2088800  17808 9589792    0    0     0    16  221   99  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17808 9589792    0    0     0     0  112   17  0  0 100  0  0  0
 0  0    268 2088800  17808 9589792    0    0     0     0  199   92  0  0 100  0  0  0
 0  0    268 2088800  17808 9589812    0    0     0     0  195   71  0  0 100  0  0  0
 0  0    268 2088800  17808 9589812    0    0     0     0  161   51  0  0 100  0  0  0
 0  0    268 2088800  17816 9589812    0    0     0    16  230   98  0  0 100  0  0  0
 1  0    268 2088800  17816 9589812    0    0     0     0  124   46  0  0 100  0  0  0
 0  0    268 2088800  17816 9589812    0    0     0     0   93   15  0  0 100  0  0  0
 0  0    268 2088800  17816 9589816    0    0     0     0  319   83  0  0 100  0  0  0
 0  0    268 2088800  17816 9589816    0    0     0     0  473  115  0  0 100  0  0  0
 0  0    268 2088800  17816 9589816    0    0     0     0  119   41  0  0 100  0  0  0
 0  0    268 2088800  17824 9589808    0    0     0    16  351   98  0  0 100  0  0  0
 0  0    268 2088800  17824 9589816    0    0     0     0  194   40  0  0 100  0  0  0
 0  0    268 2088800  17824 9589816    0    0     0     0  201   40  0  0 100  0  0  0
 0  0    268 2088800  17824 9589816    0    0     0    40  235  113  0  0 100  0  0  0
 0  0    268 2088800  17824 9589816    0    0     0     0  265   58  0  0 100  0  0  0
 1  0    268 2088800  17832 9589816    0    0     0    36  241  102  0  0 100  0  0  0
 0  0    268 2088800  17832 9589816    0    0     0     0  524  118  0  0 100  0  0  0
 1  0    268 2088800  17832 9589820    0    0     0     0  397  155  0  0 100  0  0  0
 0  0    268 2088800  17832 9589820    0    0     0     0  107   20  0  0 100  0  0  0
 0  0    268 2088800  17840 9589812    0    0     0    16  208   71  0  0 100  0  0  0
 0  0    268 2088800  17840 9589820    0    0     0     0  165   45  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17840 9589820    0    0     0     0  168   51  0  0 100  0  0  0
 0  0    268 2088800  17840 9589820    0    0     0     0  268   92  0  0 100  0  0  0
 0  0    268 2088800  17840 9589820    0    0     0   120  309  100  0  1 99  0  0  0
 0  0    268 2088800  17852 9589820    0    0     0    40  228   61  0  0 100  0  0  0
 0  0    268 2088800  17852 9589820    0    0     0     0  220   64  0  0 100  0  0  0
 0  0    268 2088800  17852 9589824    0    0     0     0  214   72  0  0 100  0  0  0
 0  0    268 2088800  17852 9589824    0    0     0     0  280  108  0  0 100  0  0  0
 0  0    268 2088800  17852 9589824    0    0     0    40  208   66  0  0 100  0  0  0
 0  0    268 2088800  17860 9589816    0    0     0    28  319  103  0  0 100  0  0  0
 0  0    268 2088800  17860 9589816    0    0     0   376  253   90  0  0 100  0  0  0
 0  0    268 2088800  17860 9589824    0    0     0     0  145   38  0  0 100  0  0  0
 0  0    268 2088800  17860 9589824    0    0     0     0  411  127  0  0 100  0  0  0
 0  0    268 2088800  17860 9589824    0    0     0     0  228   60  0  0 100  0  0  0
 0  0    268 2088800  17868 9589824    0    0     0    16  310  128  0  0 100  0  0  0
 0  0    268 2088800  17868 9589824    0    0     0     0  233   64  0  0 100  0  0  0
 0  0    268 2088800  17868 9589824    0    0     0     0  187   34  0  0 100  0  0  0
 0  0    268 2088800  17868 9589832    0    0     0     0  298  120  0  0 100  0  0  0
 0  0    268 2088800  17868 9589832    0    0     0     0  295  166  0  0 100  0  0  0
 0  0    268 2088800  17876 9589828    0    0     0    24  160   55  0  0 100  0  0  0
 0  0    268 2088800  17876 9589880    0    0     0     0  178   47  0  0 100  0  0  0
 0  0    268 2088800  17876 9589880    0    0     0     0  161   52  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17876 9589884    0    0     0     0  318  111  0  0 100  0  0  0
 3  0    268 2088800  17876 9589884    0    0     0     0  228  115  0  0 100  0  0  0
 0  0    268 2088800  17876 9589884    0    0     0     0  140   42  0  0 100  0  0  0
 0  0    268 2088800  17884 9589884    0    0     0    16  933  135  0  0 100  0  0  0
 0  0    268 2088800  17884 9589884    0    0     0     0  121   30  0  0 100  0  0  0
 2  0    268 2088800  17884 9589884    0    0     0     0  147   96  0  0 100  0  0  0
 0  0    268 2088800  17884 9589888    0    0     0     0  300  165  0  0 99  0  0  0
 0  0    268 2088800  17884 9589992    0    0     0     0  341   77  0  0 100  0  0  0
 0  0    268 2088800  17892 9589992    0    0     0    24  316  129  0  0 100  0  0  0
 1  0    268 2088800  17892 9589992    0    0     0     0  198   88  0  0 100  0  0  0
 0  0    268 2088800  17892 9589992    0    0     0     0  863   74  0  0 100  0  0  0
 2  0    268 2088800  17892 9589992    0    0     0     0  212  108  0  0 100  0  0  0
 0  0    268 2088800  17892 9589992    0    0     0     0  233   53  0  0 100  0  0  0
 0  0    268 2088800  17892 9589992    0    0     0     0  237   80  0  0 100  0  0  0
 0  0    268 2088800  17900 9589984    0    0     0    16  244  103  0  0 100  0  0  0
 0  0    268 2088800  17900 9589984    0    0     0     0  140   43  0  0 100  0  0  0
 0  0    268 2088800  17900 9589996    0    0     0     0  221   68  0  0 100  0  0  0
 0  0    268 2088800  17900 9589996    0    0     0     0  250   99  0  0 100  0  0  0
 0  0    268 2088800  17900 9589996    0    0     0    36  146   48  0  0 100  0  0  0
 0  0    268 2088800  17908 9589996    0    0     0    36  236  133  0  0 100  0  0  0
 0  0    268 2088800  17908 9589996    0    0     0     0  271   45  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17908 9589996    0    0     0     0  161   54  0  0 100  0  0  0
 0  0    268 2088800  17908 9589996    0    0     0     0  198   61  0  0 100  0  0  0
 0  0    268 2088800  17908 9589996    0    0     0     0  238  101  0  0 100  0  0  0
 0  0    268 2088800  17916 9589992    0    0     0    16  103   82  0  0 100  0  0  0
 0  0    268 2088800  17916 9590000    0    0     0     0  197   71  0  0 100  0  0  0
 0  0    268 2088800  17916 9590000    0    0     0     0  164   35  0  0 100  0  0  0
 0  0    268 2088800  17928 9589988    0    0    32    44  178  105  0  0 100  0  0  0
 0  0    268 2088800  17928 9590028    0    0     0     0  243   46  0  0 100  0  0  0
 0  0    268 2088800  17928 9590028    0    0     0   180  730  110  0  0 100  0  0  0
 0  0    268 2088800  17928 9590028    0    0     0     0  171   75  0  0 100  0  0  0
 0  0    268 2088800  17928 9590028    0    0     0     0  195   33  0  0 100  0  0  0
 0  0    268 2088800  17928 9590028    0    0     0     0  157   56  0  0 100  0  0  0
 0  0    268 2088800  17940 9590016    0    0     0    84  160   63  0  0 100  0  0  0
 0  0    268 2088800  17940 9590016    0    0     0     0  100   59  0  0 100  0  0  0
 0  0    268 2088800  17940 9590032    0    0     0     0  265   72  0  0 100  0  0  0
 0  0    268 2088800  17940 9590032    0    0     0     0  267   39  0  0 100  0  0  0
 0  0    268 2088800  17940 9590036    0    0     0     0  244   64  0  0 100  0  0  0
 0  0    268 2088800  17948 9590036    0    0     0    16  223   69  0  0 100  0  0  0
 0  0    268 2088800  17948 9590036    0    0     0     0  178   44  0  0 100  0  0  0
 0  0    268 2088800  17948 9590036    0    0     0     0  184   67  0  0 100  0  0  0
 0  0    268 2088800  17948 9590036    0    0     0     0  318   98  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 2088800  17948 9590036    0    0     0     0  178   65  0  0 100  0  0  0
 0  0    268 2088800  17948 9590036    0    0     0     0  342   97  0  0 100  0  0  0
 0  0    268 2088800  17956 9590028    0    0     0    16  280  121  0  0 100  0  0  0
 1  0    268 2088800  17956 9590028    0    0     0     0  166   35  0  0 100  0  0  0
 0  0    268 2088800  17956 9590040    0    0     0     0  114   44  0  0 100  0  0  0
 0  0    268 2088800  17956 9590040    0    0     0     0  236   94  0  0 100  0  0  0
 0  0    268 2088800  17956 9590040    0    0     0     0  185   72  0  0 100  0  0  0
 0  0    268 2088800  17964 9590092    0    0    52   452  404  202  0  0 100  0  0  0
 0  0    268 2088800  17964 9590092    0    0     0     0  196   39  0  0 100  0  0  0
 0  0    268 2088800  17964 9590092    0    0     0     0  209   51  0  0 100  0  0  0
 1  0    268 2088800  17964 9590092    0    0     0     0  249  102  0  0 100  0  0  0
 0  0    268 2088800  17964 9590092    0    0     0     0  111   56  0  0 100  0  0  0
 1  0    268 2088800  17972 9590084    0    0     0    36  300  134  0  0 100  0  0  0
 0  0    268 2088800  17972 9590084    0    0     0     0  211   77  0  0 100  0  0  0
